264724,3,-0.03,0.03,0.99,0.30,0.30,0.30,20.56,-3120.00,
264729,4,-0.04,0.03,1.00,0.05,0.05,0.05,20.56,-3120.00,
264733,4,-0.04,0.02,1.00,-0.05,-0.05,-0.05,20.56,-3120.00,
264741,4,-0.03,0.03,1.00,0.05,0.05,0.05,20.56,-3136.00,
264745,3,-0.03,0.03,1.00,0.06,0.06,0.06,20.56,-3152.00,
264750,4,-0.03,0.03,1.00,0.03,0.03,0.03,20.56,-3152.00,
264754,4,-0.03,0.03,1.00,0.08,0.08,0.08,20.56,-3168.00,
264758,3,-0.03,0.02,1.00,-0.04,-0.04,-0.04,20.56,-3120.00,
264763,3,-0.03,0.03,1.01,0.08,0.08,0.08,20.56,-3152.00,
264767,3,-0.03,0.03,1.00,0.10,0.10,0.10,20.56,-3152.00,
264771,3,-0.03,0.03,1.00,0.02,0.02,0.02,20.56,-3136.00,
264776,4,-0.03,0.03,1.00,-0.03,-0.03,-0.03,20.56,-3152.00,
264784,3,-0.03,0.02,1.00,0.02,0.02,0.02,20.56,-3120.00,
264789,3,-0.03,0.03,1.01,-0.09,-0.09,-0.09,20.56,-3120.00,
264793,4,-0.03,0.03,1.00,0.03,0.03,0.03,20.56,-3136.00,
264797,3,-0.03,0.04,1.00,0.15,0.15,0.15,20.56,-3152.00,
264802,3,-0.03,0.02,0.99,0.08,0.08,0.08,20.56,-3152.00,
264806,3,-0.03,0.03,1.00,0.11,0.11,0.11,20.56,-3136.00,
264810,3,-0.03,0.03,1.01,0.18,0.18,0.18,20.56,-3136.00,
264815,4,-0.03,0.02,1.00,0.24,0.24,0.24,20.56,-3120.00,
264819,4,-0.03,0.02,1.00,0.27,0.27,0.27,20.56,-3152.00,
264827,3,-0.02,0.03,0.99,0.03,0.03,0.03,20.56,-3168.00,
264831,4,-0.03,0.03,1.00,0.28,0.28,0.28,20.56,-3168.00,
264836,3,-0.03,0.03,1.00,0.09,0.09,0.09,20.56,-3152.00,
264840,4,-0.03,0.02,1.00,0.01,0.01,0.01,20.56,-3152.00,
264844,3,-0.04,0.03,1.00,0.05,0.05,0.05,20.56,-3168.00,
264849,4,-0.03,0.03,1.00,0.03,0.03,0.03,20.56,-3120.00,
264853,4,-0.03,0.03,1.00,0.06,0.06,0.06,20.56,-3168.00,
264857,4,-0.03,0.02,1.00,0.21,0.21,0.21,20.56,-3168.00,
264862,3,-0.03,0.03,1.00,0.14,0.14,0.14,20.56,-3120.00,
264870,3,-0.02,0.03,0.99,0.08,0.08,0.08,20.56,-3184.00,
264874,3,-0.03,0.03,0.99,0.07,0.07,0.07,20.56,-3136.00,
264879,4,-0.03,0.02,0.99,0.15,0.15,0.15,20.56,-3152.00,
264883,4,-0.03,0.03,0.99,0.13,0.13,0.13,20.56,-3136.00,
264887,4,-0.03,0.03,1.00,0.09,0.09,0.09,20.56,-3152.00,
264892,4,-0.03,0.02,0.98,0.04,0.04,0.04,20.56,-3152.00,
264896,3,-0.03,0.02,1.00,0.21,0.21,0.21,20.56,-3168.00,
264900,4,-0.03,0.03,0.99,-0.05,-0.05,-0.05,20.56,-3152.00,
264905,3,-0.03,0.03,1.00,0.06,0.06,0.06,20.56,-3152.00,
264913,4,-0.03,0.03,1.00,0.14,0.14,0.14,20.56,-3152.00,
264917,4,-0.03,0.03,0.99,0.21,0.21,0.21,20.56,-3136.00,
264921,4,-0.02,0.02,1.00,-0.07,-0.07,-0.07,20.56,-3152.00,
264926,4,-0.03,0.03,0.99,0.11,0.11,0.11,20.56,-3152.00,
264930,4,-0.03,0.03,0.99,0.18,0.18,0.18,20.56,-3136.00,
264934,4,-0.03,0.02,1.00,0.03,0.03,0.03,20.56,-3136.00,
264939,4,-0.03,0.02,1.00,0.11,0.11,0.11,20.56,-3152.00,
264943,4,-0.03,0.02,0.99,0.21,0.21,0.21,20.56,-3120.00,
264947,3,-0.03,0.03,1.00,0.08,0.08,0.08,20.56,-3168.00,
264956,3,-0.03,0.02,1.00,-0.01,-0.01,-0.01,20.56,-3152.00,
264960,4,-0.03,0.03,0.99,-0.01,-0.01,-0.01,20.56,-3136.00,
264964,3,-0.03,0.03,0.99,0.22,0.22,0.22,20.56,-3136.00,
264969,3,-0.03,0.03,1.00,0.30,0.30,0.30,20.56,-3120.00,
264973,4,-0.03,0.03,1.00,0.11,0.11,0.11,20.56,-3136.00,
264977,3,-0.04,0.03,1.00,0.08,0.08,0.08,20.56,-3136.00,
264982,4,-0.03,0.03,1.01,0.20,0.20,0.20,20.56,-3136.00,
264986,3,-0.04,0.02,0.99,0.06,0.06,0.06,20.56,-3120.00,
264990,4,-0.03,0.03,1.00,0.39,0.39,0.39,20.56,-3184.00,
264999,4,-0.03,0.02,1.01,0.15,0.15,0.15,20.56,-3168.00,
265003,4,-0.03,0.03,1.00,0.11,0.11,0.11,20.56,-3152.00,
265007,4,-0.03,0.03,0.99,0.08,0.08,0.08,20.56,-3120.00,
265012,4,-0.03,0.03,1.00,0.15,0.15,0.15,20.56,-3136.00,
265016,4,-0.03,0.03,1.00,0.02,0.02,0.02,20.56,-3136.00,
265020,3,-0.03,0.03,1.00,0.11,0.11,0.11,20.56,-3168.00,
265025,3,-0.03,0.03,1.00,-0.15,-0.15,-0.15,20.56,-3120.00,
265029,4,-0.03,0.03,1.00,0.18,0.18,0.18,20.56,-3168.00,
265033,4,-0.02,0.03,1.01,0.05,0.05,0.05,20.56,-3136.00,
265041,4,-0.02,0.03,1.00,0.18,0.18,0.18,20.56,-3120.00,
265046,3,-0.03,0.03,1.00,0.22,0.22,0.22,20.56,-3120.00,
265050,4,-0.03,0.03,1.01,0.27,0.27,0.27,20.56,-3136.00,
265054,4,-0.03,0.03,1.00,0.07,0.07,0.07,20.56,-3136.00,
265059,4,-0.03,0.02,1.00,0.13,0.13,0.13,20.56,-3152.00,
265063,4,-0.03,0.03,1.00,0.07,0.07,0.07,20.56,-3120.00,
265067,4,-0.03,0.03,0.99,0.29,0.29,0.29,20.56,-3152.00,
265072,4,-0.04,0.03,1.00,0.10,0.10,0.10,20.56,-3136.00,
265076,4,-0.03,0.02,1.00,0.13,0.13,0.13,20.56,-3152.00,
265084,4,-0.03,0.03,0.99,0.05,0.05,0.05,20.56,-3120.00,
265089,4,-0.03,0.04,1.00,0.21,0.21,0.21,20.56,-3136.00,
265093,4,-0.03,0.03,0.99,0.05,0.05,0.05,20.56,-3120.00,
265098,3,-0.03,0.03,1.00,0.14,0.14,0.14,20.56,-3152.00,
265102,4,-0.03,0.03,1.00,0.11,0.11,0.11,20.56,-3168.00,
265106,3,-0.03,0.03,1.00,0.13,0.13,0.13,20.56,-3136.00,
265110,3,-0.03,0.03,0.96,0.18,0.18,0.18,20.56,-3152.00,
265115,4,-0.01,0.04,1.02,-0.08,-0.08,-0.08,20.56,-3184.00,
265123,4,-0.04,0.03,0.99,-0.68,-0.68,-0.68,20.56,-3152.00,
265127,4,-0.02,0.03,1.00,-1.17,-1.17,-1.17,20.56,-3152.00,
265132,3,-0.02,0.02,0.99,0.25,0.25,0.25,20.56,-3136.00,
265136,4,-0.04,0.03,0.99,-0.28,-0.28,-0.28,20.56,-3120.00,
265140,4,-0.02,0.02,0.99,-0.62,-0.62,-0.62,20.56,-3120.00,
265144,3,-0.03,0.03,1.01,-0.21,-0.21,-0.21,20.56,-3136.00,
265149,4,-0.04,0.03,0.96,-1.02,-1.02,-1.02,20.56,-3136.00,
265153,3,-0.03,0.01,1.00,1.10,1.10,1.10,20.56,-3152.00,
265157,4,-0.04,0.04,1.01,0.28,0.28,0.28,20.56,-3136.00,
265165,3,-0.02,0.02,0.99,0.37,0.37,0.37,20.56,-3152.00,
265170,4,-0.03,0.03,0.97,-0.18,-0.18,-0.18,20.56,-3136.00,
265174,4,-0.03,0.03,0.99,-0.43,-0.43,-0.43,20.56,-3120.00,
265178,3,-0.03,0.02,0.98,-0.29,-0.29,-0.29,20.56,-3152.00,
265183,3,-0.03,0.03,0.99,-0.47,-0.47,-0.47,20.56,-3136.00,
265187,4,-0.03,0.03,1.00,-0.57,-0.57,-0.57,20.56,-3120.00,
265191,4,-0.02,0.02,1.01,-0.30,-0.30,-0.30,20.56,-3152.00,
265196,4,-0.02,0.03,1.01,-0.39,-0.39,-0.39,20.56,-3152.00,
265200,3,-0.02,0.02,1.01,0.04,0.04,0.04,20.56,-3120.00,
265210,4,-0.03,0.02,1.00,0.18,0.18,0.18,20.56,-3136.00,
265214,4,-0.03,0.03,1.00,-0.02,-0.02,-0.02,20.56,-3152.00,
265218,4,-0.03,0.03,1.00,0.15,0.15,0.15,20.56,-3120.00,
265223,4,-0.04,0.02,1.00,0.22,0.22,0.22,20.56,-3104.00,
265227,4,-0.04,0.02,0.99,0.03,0.03,0.03,20.56,-3152.00,
265231,3,-0.04,0.03,0.99,0.31,0.31,0.31,20.56,-3152.00,
265236,4,-0.04,0.03,0.98,-0.08,-0.08,-0.08,20.56,-3136.00,
265240,4,-0.03,0.03,0.98,-0.24,-0.24,-0.24,20.56,-3136.00,
265244,3,-0.02,0.02,0.99,-0.03,-0.03,-0.03,20.56,-3120.00,
265252,4,-0.03,0.02,1.01,0.21,0.21,0.21,20.56,-3152.00,
265257,3,-0.02,0.02,1.01,0.18,0.18,0.18,20.56,-3136.00,
265261,3,-0.03,0.02,1.02,0.08,0.08,0.08,20.56,-3136.00,
265265,4,-0.03,0.02,1.01,0.18,0.18,0.18,20.56,-3120.00,
265270,4,-0.02,0.03,0.99,0.12,0.12,0.12,20.56,-3152.00,
265274,3,-0.03,0.02,1.00,0.21,0.21,0.21,20.56,-3152.00,
265278,3,-0.03,0.03,0.98,0.34,0.34,0.34,20.56,-3136.00,
265283,4,-0.04,0.03,1.00,0.21,0.21,0.21,20.56,-3120.00,
265287,4,-0.04,0.03,0.99,0.15,0.15,0.15,20.56,-3152.00,
265295,4,-0.03,0.03,0.99,-0.05,-0.05,-0.05,20.56,-3136.00,
265300,4,-0.03,0.03,0.98,-0.13,-0.13,-0.13,20.56,-3152.00,
265304,4,-0.03,0.03,0.97,-0.31,-0.31,-0.31,20.56,-3152.00,
265308,4,-0.02,0.03,0.99,-0.55,-0.55,-0.55,20.56,-3136.00,
265313,4,-0.02,0.02,1.01,-0.40,-0.40,-0.40,20.56,-3104.00,
265317,4,-0.03,0.02,1.03,-0.06,-0.06,-0.06,20.56,-3120.00,
265321,4,-0.03,0.02,1.01,-0.18,-0.18,-0.18,20.56,-3120.00,
265326,3,-0.03,0.03,1.00,-0.16,-0.16,-0.16,20.56,-3136.00,
265334,3,-0.03,0.04,1.01,0.18,0.18,0.18,20.56,-3104.00,
265338,3,-0.03,0.03,1.01,0.21,0.21,0.21,20.56,-3120.00,
265343,3,-0.03,0.03,1.01,0.08,0.08,0.08,20.56,-3184.00,
265347,3,-0.04,0.02,1.01,0.59,0.59,0.59,20.56,-3152.00,
265351,4,-0.03,0.04,1.02,0.76,0.76,0.76,20.56,-3152.00,
265356,4,-0.03,0.04,1.00,0.14,0.14,0.14,20.56,-3104.00,
265360,3,-0.04,0.01,1.00,0.45,0.45,0.45,20.56,-3136.00,
265364,3,-0.03,0.02,1.00,0.33,0.33,0.33,20.56,-3120.00,
265369,4,-0.03,0.02,0.99,0.59,0.59,0.59,20.56,-3120.00,
265377,4,-0.03,0.03,0.99,0.73,0.73,0.73,20.56,-3136.00,
265381,4,-0.02,0.03,0.99,0.36,0.36,0.36,20.56,-3136.00,
265385,4,-0.03,0.03,1.00,0.08,0.08,0.08,20.56,-3152.00,
265390,4,-0.03,0.02,1.00,0.39,0.39,0.39,20.56,-3120.00,
265394,4,-0.04,0.03,1.00,0.48,0.48,0.48,20.56,-3136.00,
265399,3,-0.04,0.03,0.98,0.56,0.56,0.56,20.56,-3120.00,
265403,3,-0.04,0.03,1.00,-0.14,-0.14,-0.14,20.56,-3136.00,
265407,4,-0.03,0.02,0.99,-0.08,-0.08,-0.08,20.56,-3136.00,
265412,4,-0.02,0.03,1.00,0.17,0.17,0.17,20.56,-3152.00,
265420,4,-0.03,0.02,1.00,-0.02,-0.02,-0.02,20.56,-3152.00,
265424,4,-0.03,0.03,1.00,-0.22,-0.22,-0.22,20.56,-3136.00,
265429,4,-0.03,0.02,1.00,-0.08,-0.08,-0.08,20.56,-3168.00,
265433,3,-0.02,0.03,1.01,-0.19,-0.19,-0.19,20.56,-3152.00,
265437,4,-0.03,0.03,1.00,-0.13,-0.13,-0.13,20.56,-3152.00,
265441,4,-0.04,0.03,1.00,0.21,0.21,0.21,20.56,-3104.00,
265446,3,-0.02,0.04,1.04,-0.42,-0.42,-0.42,20.56,-3136.00,
265450,3,-0.03,0.02,0.99,-0.08,-0.08,-0.08,20.56,-3120.00,
265454,4,-0.04,0.02,1.00,-0.32,-0.32,-0.32,20.56,-3168.00,
265463,4,-0.03,0.02,1.00,-0.28,-0.28,-0.28,20.56,-3120.00,
265467,4,-0.02,0.02,1.00,-0.06,-0.06,-0.06,20.56,-3152.00,
265471,4,-0.03,0.02,1.00,-0.19,-0.19,-0.19,20.56,-3136.00,
265476,4,-0.03,0.02,0.98,-0.08,-0.08,-0.08,20.56,-3120.00,
265480,3,-0.03,0.03,0.99,-0.06,-0.06,-0.06,20.56,-3120.00,
265484,3,-0.03,0.02,0.99,-0.12,-0.12,-0.12,20.56,-3136.00,
265489,3,-0.04,0.03,1.00,-0.08,-0.08,-0.08,20.56,-3136.00,
265493,4,-0.04,0.03,1.00,0.15,0.15,0.15,20.56,-3152.00,
265501,4,-0.03,0.02,1.01,0.18,0.18,0.18,20.56,-3152.00,
265506,3,-0.03,0.03,1.00,0.21,0.21,0.21,20.56,-3152.00,
265510,4,-0.03,0.02,1.00,0.07,0.07,0.07,20.56,-3136.00,
265514,3,-0.02,0.02,1.00,0.44,0.44,0.44,20.56,-3168.00,
265518,4,-0.02,0.02,1.00,0.30,0.30,0.30,20.56,-3152.00,
265523,3,-0.03,0.03,1.00,0.21,0.21,0.21,20.56,-3136.00,
265527,4,-0.03,0.03,0.99,0.23,0.23,0.23,20.56,-3136.00,
265531,4,-0.03,0.03,0.99,0.30,0.30,0.30,20.56,-3120.00,
265536,3,-0.03,0.02,1.00,0.14,0.14,0.14,20.56,-3152.00,
265544,4,-0.03,0.03,1.01,0.28,0.28,0.28,20.56,-3120.00,
265548,4,-0.03,0.03,0.95,0.16,0.16,0.16,20.56,-3152.00,
265553,4,-0.03,0.03,1.00,0.47,0.47,0.47,20.56,-3136.00,
265557,4,-0.02,0.02,1.02,0.43,0.43,0.43,20.56,-3136.00,
265561,3,-0.03,0.03,1.04,0.26,0.26,0.26,20.56,-3152.00,
265566,3,-0.03,0.03,1.01,0.73,0.73,0.73,20.56,-3120.00,
265570,3,-0.03,0.04,0.99,1.50,1.50,1.50,20.56,-3168.00,
265574,4,-0.02,0.04,1.00,1.85,1.85,1.85,20.56,-3168.00,
265579,3,-0.03,0.03,0.99,1.78,1.78,1.78,20.56,-3152.00,
265587,3,-0.04,0.04,1.04,1.87,1.87,1.87,20.56,-3152.00,
265591,3,-0.03,0.02,1.00,1.94,1.94,1.94,20.56,-3120.00,
265596,4,-0.03,0.05,1.01,2.73,2.73,2.73,20.56,-3152.00,
265600,4,-0.03,0.03,0.99,2.66,2.66,2.66,20.56,-3136.00,
265604,4,-0.04,0.04,1.00,2.75,2.75,2.75,20.56,-3168.00,
265609,4,-0.02,0.04,0.98,1.92,1.92,1.92,20.56,-3152.00,
265613,4,-0.00,0.06,0.97,3.26,3.26,3.26,20.56,-3120.00,
265617,4,-0.01,0.07,1.01,4.78,4.78,4.78,20.56,-3104.00,
265622,4,0.02,0.08,0.99,5.69,5.69,5.69,20.56,-3168.00,
265630,4,0.04,0.10,0.98,9.47,9.47,9.47,20.56,-3152.00,
265634,4,0.06,0.10,1.00,8.24,8.24,8.24,20.56,-3136.00,
265638,4,0.03,0.06,0.98,3.89,3.89,3.89,20.56,-3136.00,
265643,3,-0.01,0.05,1.03,4.37,4.37,4.37,20.56,-3152.00,
265647,3,0.00,0.04,0.97,3.65,3.65,3.65,20.56,-3120.00,
265651,4,-0.06,-0.00,0.98,0.09,0.09,0.09,20.56,-3168.00,
265656,3,-0.11,-0.02,1.01,-0.79,-0.79,-0.79,20.56,-3152.00,
265660,4,-0.13,-0.07,1.01,-0.85,-0.85,-0.85,20.56,-3184.00,
265664,3,-0.21,-0.12,0.98,-5.19,-5.19,-5.19,20.56,-3168.00,
265673,4,-0.06,-0.03,1.04,-8.03,-8.03,-8.03,20.56,-3152.00,
265677,4,-0.04,0.02,1.03,-9.50,-9.50,-9.50,20.56,-3152.00,
265681,4,0.00,0.02,1.01,-9.26,-9.26,-9.26,20.56,-3152.00,
265686,4,0.01,0.02,0.99,-5.10,-5.10,-5.10,20.56,-3136.00,
265690,3,0.01,0.04,0.97,2.81,2.81,2.81,20.56,-3152.00,
265694,3,-0.02,0.03,0.99,3.99,3.99,3.99,20.56,-3120.00,
265699,4,-0.07,0.05,1.03,-1.24,-1.24,-1.24,20.56,-3120.00,
265703,4,-0.11,0.07,0.99,-2.02,-2.02,-2.02,20.56,-3136.00,
265707,3,-0.02,0.03,1.00,-0.65,-0.65,-0.65,20.56,-3152.00,
265716,3,-0.03,0.03,1.01,0.20,0.20,0.20,20.56,-3120.00,
265720,4,-0.05,0.03,1.01,-0.21,-0.21,-0.21,20.56,-3136.00,
265724,3,-0.02,0.03,0.99,0.03,0.03,0.03,20.56,-3168.00,
265729,4,-0.03,0.03,0.99,0.31,0.31,0.31,20.56,-3120.00,
265733,4,-0.04,0.03,1.00,-0.03,-0.03,-0.03,20.56,-3152.00,
265737,3,-0.03,0.03,1.01,-0.21,-0.21,-0.21,20.56,-3152.00,
265742,4,-0.02,0.03,0.98,-0.08,-0.08,-0.08,20.56,-3136.00,
265746,3,-0.03,0.03,1.00,0.15,0.15,0.15,20.56,-3152.00,
265754,4,-0.02,0.03,1.03,-0.12,-0.12,-0.12,20.56,-3152.00,
265758,4,-0.03,0.03,0.99,0.24,0.24,0.24,20.56,-3136.00,
265763,3,-0.03,0.03,0.96,0.08,0.08,0.08,20.56,-3136.00,
265767,3,-0.04,0.03,1.00,-0.10,-0.10,-0.10,20.56,-3152.00,
265771,4,-0.04,0.03,0.99,0.13,0.13,0.13,20.56,-3136.00,
265776,3,-0.03,0.02,1.01,0.24,0.24,0.24,20.56,-3136.00,
265780,3,-0.03,0.03,0.99,0.13,0.13,0.13,20.56,-3168.00,
265784,4,-0.04,0.03,1.01,-0.01,-0.01,-0.01,20.56,-3152.00,
265789,4,-0.03,0.03,0.99,0.20,0.20,0.20,20.56,-3120.00,
265803,4,-0.04,0.03,1.00,-0.01,-0.01,-0.01,20.56,-3120.00,
265807,3,-0.04,0.03,0.99,0.34,0.34,0.34,20.56,-3120.00,
265812,3,-0.04,0.03,1.00,0.24,0.24,0.24,20.56,-3136.00,
265816,4,-0.03,0.03,0.99,0.03,0.03,0.03,20.56,-3136.00,
265820,3,-0.03,0.03,1.00,0.18,0.18,0.18,20.56,-3120.00,
265825,4,-0.03,0.03,1.01,0.06,0.06,0.06,20.56,-3152.00,
265829,3,-0.03,0.03,0.99,0.20,0.20,0.20,20.56,-3136.00,
265833,4,-0.03,0.02,0.98,0.08,0.08,0.08,20.56,-3136.00,
265837,3,-0.03,0.03,0.99,0.15,0.15,0.15,20.56,-3152.00,
265846,4,-0.04,0.03,0.99,-0.01,-0.01,-0.01,20.56,-3152.00,
265850,4,-0.03,0.03,1.00,0.15,0.15,0.15,20.56,-3168.00,
265854,3,-0.04,0.02,1.00,0.09,0.09,0.09,20.56,-3152.00,
265859,4,-0.03,0.03,1.00,0.10,0.10,0.10,20.56,-3152.00,
265863,4,-0.03,0.03,0.99,0.10,0.10,0.10,20.56,-3152.00,
265867,4,-0.03,0.03,1.00,0.14,0.14,0.14,20.56,-3168.00,
265872,3,-0.04,0.03,1.00,0.02,0.02,0.02,20.56,-3136.00,
265876,4,-0.04,0.03,1.00,0.09,0.09,0.09,20.56,-3152.00,
265880,4,-0.03,0.03,1.00,0.23,0.23,0.23,20.56,-3168.00,
265888,4,-0.03,0.02,1.00,0.02,0.02,0.02,20.56,-3136.00,
265893,3,-0.04,0.03,1.00,0.15,0.15,0.15,20.56,-3104.00,
265897,3,-0.03,0.03,1.00,0.10,0.10,0.10,20.56,-3152.00,
265902,4,-0.03,0.03,0.99,-0.06,-0.06,-0.06,20.56,-3120.00,
265906,3,-0.03,0.03,1.01,0.05,0.05,0.05,20.56,-3136.00,
265910,3,-0.04,0.03,0.99,0.16,0.16,0.16,20.56,-3152.00,
265915,3,-0.03,0.02,1.00,0.04,0.04,0.04,20.56,-3152.00,
265919,3,-0.03,0.02,0.99,0.18,0.18,0.18,20.56,-3152.00,
265923,3,-0.03,0.03,0.99,0.05,0.05,0.05,20.56,-3152.00,
265932,4,-0.03,0.03,1.00,0.04,0.04,0.04,20.56,-3152.00,
265936,4,-0.03,0.03,0.99,0.12,0.12,0.12,20.56,-3120.00,
265940,4,-0.03,0.03,1.00,0.24,0.24,0.24,20.56,-3136.00,
265945,4,-0.04,0.03,0.99,0.08,0.08,0.08,20.56,-3152.00,
265949,3,-0.03,0.03,1.00,0.07,0.07,0.07,20.56,-3152.00,
265954,4,-0.04,0.03,1.01,0.05,0.05,0.05,20.56,-3120.00,
265958,3,-0.03,0.03,0.99,0.07,0.07,0.07,20.56,-3136.00,
265962,3,-0.03,0.02,0.99,-0.03,-0.03,-0.03,20.56,-3136.00,
265967,3,-0.03,0.03,1.00,0.33,0.33,0.33,20.56,-3120.00,
265975,4,-0.03,0.02,1.00,0.11,0.11,0.11,20.56,-3184.00,
265979,3,-0.04,0.02,1.00,0.15,0.15,0.15,20.56,-3136.00,
265983,4,-0.03,0.03,1.00,-0.02,-0.02,-0.02,20.56,-3152.00,
265988,4,-0.03,0.03,0.98,0.13,0.13,0.13,20.56,-3152.00,
265992,3,-0.03,0.03,1.00,0.13,0.13,0.13,20.56,-3152.00,
265996,3,-0.03,0.03,1.00,0.27,0.27,0.27,20.56,-3136.00,
266001,3,-0.03,0.03,0.99,0.28,0.28,0.28,20.56,-3152.00,
266005,4,-0.03,0.03,1.00,0.07,0.07,0.07,20.56,-3136.00,
266009,3,-0.03,0.03,1.00,0.19,0.19,0.19,20.56,-3120.00,
266018,4,-0.04,0.03,0.98,0.08,0.08,0.08,20.56,-3152.00,
266022,4,-0.03,0.03,1.00,0.03,0.03,0.03,20.56,-3136.00,
266026,4,-0.03,0.03,1.00,0.18,0.18,0.18,20.56,-3152.00,
266031,4,-0.03,0.02,1.00,0.24,0.24,0.24,20.56,-3120.00,
266035,3,-0.03,0.03,1.01,0.20,0.20,0.20,20.56,-3104.00,
266039,4,-0.03,0.03,1.00,0.23,0.23,0.23,20.56,-3104.00,
266044,3,-0.03,0.03,1.00,0.05,0.05,0.05,20.56,-3120.00,
266048,4,-0.03,0.02,1.00,0.03,0.03,0.03,20.56,-3120.00,
266052,4,-0.03,0.04,1.01,0.05,0.05,0.05,20.56,-3120.00,
266061,4,-0.04,0.04,1.00,0.15,0.15,0.15,20.56,-3120.00,
266065,3,-0.03,0.03,0.99,0.16,0.16,0.16,20.56,-3136.00,
266069,4,-0.04,0.03,0.99,0.16,0.16,0.16,20.56,-3120.00,
266074,3,-0.04,0.03,1.00,0.06,0.06,0.06,20.56,-3152.00,
266078,4,-0.04,0.03,1.00,0.07,0.07,0.07,20.56,-3136.00,
266082,3,-0.03,0.03,1.00,0.18,0.18,0.18,20.56,-3104.00,
266087,4,-0.03,0.03,0.99,0.08,0.08,0.08,20.56,-3120.00,
266091,4,-0.04,0.04,0.99,0.08,0.08,0.08,20.56,-3152.00,
266095,4,-0.03,0.03,1.00,-0.05,-0.05,-0.05,20.56,-3120.00,
266103,3,-0.03,0.02,1.00,0.11,0.11,0.11,20.56,-3136.00,
266108,4,-0.04,0.03,0.99,0.14,0.14,0.14,20.56,-3120.00,
266112,3,-0.03,0.03,1.00,-0.02,-0.02,-0.02,20.56,-3136.00,
266117,3,-0.03,0.03,0.99,0.08,0.08,0.08,20.56,-3120.00,
266121,4,-0.03,0.03,1.00,0.14,0.14,0.14,20.56,-3120.00,
266125,4,-0.03,0.03,0.99,0.08,0.08,0.08,20.56,-3168.00,
266129,3,-0.04,0.03,1.01,0.08,0.08,0.08,20.56,-3152.00,
266134,4,-0.03,0.03,1.01,0.08,0.08,0.08,20.56,-3120.00,
266138,4,-0.03,0.03,0.99,0.20,0.20,0.20,20.56,-3120.00,
266146,4,-0.03,0.03,1.00,0.08,0.08,0.08,20.56,-3104.00,
266151,4,-0.04,0.03,0.99,0.15,0.15,0.15,20.56,-3136.00,
266155,4,-0.04,0.03,0.99,0.15,0.15,0.15,20.56,-3152.00,
266159,4,-0.03,0.03,0.99,0.13,0.13,0.13,20.56,-3120.00,
266164,4,-0.03,0.02,1.01,-0.04,-0.04,-0.04,20.56,-3152.00,
266168,3,-0.04,0.03,1.00,0.21,0.21,0.21,20.56,-3136.00,
266172,4,-0.04,0.02,1.00,0.10,0.10,0.10,20.56,-3152.00,
266176,4,-0.03,0.03,1.00,0.14,0.14,0.14,20.56,-3152.00,
266181,3,-0.03,0.03,0.99,0.16,0.16,0.16,20.56,-3168.00,
266189,4,-0.04,0.02,1.00,-0.03,-0.03,-0.03,20.56,-3104.00,
266193,4,-0.03,0.03,1.00,-0.01,-0.01,-0.01,20.56,-3120.00,
266197,4,-0.04,0.03,1.01,0.01,0.01,0.01,20.56,-3152.00,
266202,4,-0.03,0.03,1.00,-0.05,-0.05,-0.05,20.56,-3136.00,
266206,3,-0.03,0.03,1.00,-0.01,-0.01,-0.01,20.56,-3120.00,
266210,4,-0.04,0.02,0.99,0.06,0.06,0.06,20.56,-3152.00,
266215,3,-0.04,0.04,1.00,-0.21,-0.21,-0.21,20.56,-3152.00,
266219,4,-0.04,0.03,1.01,-0.04,-0.04,-0.04,20.56,-3120.00,
266227,3,-0.03,0.03,1.00,0.09,0.09,0.09,20.56,-3120.00,
266232,3,-0.03,0.03,1.00,0.17,0.17,0.17,20.56,-3136.00,
266236,4,-0.03,0.02,1.00,0.07,0.07,0.07,20.56,-3152.00,
266240,4,-0.03,0.03,1.00,-0.08,-0.08,-0.08,20.56,-3152.00,
266245,4,-0.04,0.03,1.01,0.18,0.18,0.18,20.56,-3136.00,
266249,4,-0.03,0.03,0.99,0.25,0.25,0.25,20.56,-3136.00,
266253,4,-0.03,0.03,0.99,0.05,0.05,0.05,20.56,-3152.00,
266258,3,-0.03,0.04,0.99,0.08,0.08,0.08,20.56,-3136.00,
266262,4,-0.03,0.03,0.99,0.09,0.09,0.09,20.56,-3104.00,
266270,4,-0.03,0.03,1.00,0.15,0.15,0.15,20.56,-3136.00,
266275,3,-0.03,0.03,0.99,0.05,0.05,0.05,20.56,-3120.00,
266279,3,-0.03,0.04,0.99,0.10,0.10,0.10,20.56,-3168.00,
266283,4,-0.03,0.03,0.99,0.11,0.11,0.11,20.56,-3136.00,
266287,3,-0.04,0.03,0.99,-0.02,-0.02,-0.02,20.56,-3136.00,
266292,3,-0.04,0.02,1.00,0.15,0.15,0.15,20.56,-3120.00,
266296,4,-0.04,0.02,1.00,0.12,0.12,0.12,20.56,-3120.00,
266300,4,-0.03,0.03,0.99,0.18,0.18,0.18,20.56,-3136.00,
266305,3,-0.03,0.03,0.99,0.14,0.14,0.14,20.56,-3152.00,
266313,4,-0.04,0.02,1.00,-0.01,-0.01,-0.01,20.56,-3136.00,
266318,3,-0.04,0.03,1.00,0.09,0.09,0.09,20.56,-3104.00,
266322,4,-0.03,0.02,1.00,0.17,0.17,0.17,20.56,-3136.00,
266326,4,-0.03,0.04,1.00,0.12,0.12,0.12,20.56,-3120.00,
